Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17159639100100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639110000,1,5,1,1,26,4,1,1,1,1,1,1,1
17159639110100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639120000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639120100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639130000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639130100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639140000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639140100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639150000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639150100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639160000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639160100,1,5,1,1,26,4,1,1,1,1,1,1,1
17159639170000,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639170100,1,5,1,1,27,4,1,1,1,1,1,1,1
17159639180000,1,5,2,1,27,4,1,1,1,1,1,1,1
17159639180100,1,5,2,1,26,5,1,1,1,1,1,1,1
17159639190000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639190100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639200000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639200100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639210000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639210100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639220000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639220100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639230000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639230100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639240000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639240100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639250000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639250100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639260000,1,4,1,1,27,4,1,1,1,1,1,1,1
17159639260100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639270000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639270100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639280000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639280100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639290000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639290100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639300000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639300100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639310000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639310100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639320000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639320100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639330000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639330100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639340000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639340100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639350000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639350100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639360000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639360100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639370000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639370100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639380000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639380100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639390000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639390100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639400000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639400100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639410000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639410100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639420000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639420100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639430000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639430100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639440000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639440100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639450000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639450100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639460000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639460100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639470000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639470100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639480000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639480100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639490000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639490100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639500000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639500100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639510000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639510100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639520000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639520100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639530000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639530100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639540000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639540100,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639550000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639550100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639560000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639560100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639570000,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639570100,1,5,2,1,28,5,1,1,1,1,1,1,1
17159639580000,1,5,2,1,27,5,1,1,1,1,1,1,1
17159639580100,1,6,2,1,23,5,1,1,1,1,1,1,1
17159639590000,1,6,3,1,14,3,1,1,1,1,1,1,1
17159639590100,2,5,4,1,10,3,1,1,1,1,1,1,1
17159639600000,2,6,4,1,12,4,1,1,1,1,1,1,1
17159639600100,1,7,4,1,14,4,1,1,1,1,1,1,1
17159639610000,1,7,4,1,16,5,1,1,1,1,1,1,1
17159639610100,1,8,2,1,20,5,1,1,1,1,1,1,1
17159639620000,1,1,1,1,26,7,2,2,1,1,1,1,1
17159639620100,1,1,2,1,20,9,3,4,1,1,1,1,1
17159639630000,1,3,3,1,37,13,1,1,1,1,1,1,1
17159639630100,1,4,2,1,42,10,1,1,1,1,1,1,1
17159639640000,1,3,1,1,47,9,1,1,1,1,1,1,1
17159639640100,1,2,1,1,52,10,2,1,1,1,1,1,1
17159639650000,1,2,1,1,52,7,1,1,1,1,1,1,1
17159639650100,1,2,1,1,56,6,1,1,1,1,1,1,1
17159639660000,1,2,1,1,56,7,1,1,1,1,1,1,1
17159639660100,1,3,1,1,56,7,1,1,1,1,1,1,1
17159639670000,1,3,1,1,57,7,1,1,1,1,1,1,1
17159639670100,1,3,1,1,57,7,1,1,1,1,1,1,1
17159639680000,1,3,1,1,56,7,1,1,1,1,1,1,1
17159639680100,1,3,1,1,56,8,1,1,1,1,1,1,1
17159639690000,1,3,1,1,57,8,1,1,1,1,1,1,1
17159639690100,1,3,1,1,57,8,1,1,1,1,1,1,1
17159639700000,1,3,1,1,57,8,1,1,1,1,1,1,1
17159639700100,1,3,1,1,56,8,1,1,1,1,1,1,1
17159639710000,1,3,1,1,58,8,1,1,1,1,1,1,1
17159639710100,1,3,1,1,57,8,1,1,1,1,1,1,1
17159639720000,1,3,1,1,58,8,1,1,1,1,1,1,1
17159639720100,1,3,1,1,57,9,1,1,1,1,1,1,1
17159639730000,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639730100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639740000,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639740100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639750000,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639750100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639760000,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639760100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639770000,1,3,1,1,57,9,1,1,1,1,1,1,1
17159639770100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639780000,1,3,1,1,57,9,1,1,1,1,1,1,1
17159639780100,1,3,1,1,58,9,1,1,1,1,1,1,1
17159639790000,1,3,2,1,58,9,1,1,1,1,1,1,1
17159639790100,1,3,2,1,58,9,1,1,1,1,1,1,1
17159639800000,1,3,2,1,58,9,1,1,1,1,1,1,1
17159639800100,1,3,2,1,58,9,1,1,1,1,1,1,1
17159639810000,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639810100,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639820000,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639820100,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639830000,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639830100,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639840000,1,3,2,1,59,10,1,1,1,1,1,1,1
17159639840100,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639850000,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639850100,1,3,2,1,58,10,1,1,1,1,1,1,1
17159639860000,1,3,2,1,59,11,1,1,1,1,1,1,1
17159639860100,1,3,2,1,58,11,1,1,1,1,1,1,1
17159639870000,1,3,2,1,58,11,1,1,1,1,1,1,1
17159639870100,1,3,2,1,59,11,1,1,1,1,1,1,1
17159639880000,1,3,2,1,58,11,1,1,1,1,1,1,1
17159639880100,1,3,2,1,59,11,1,1,1,1,1,1,1
17159639890000,1,3,2,1,58,11,1,1,1,1,1,1,1
17159639890100,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639900000,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639900100,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639910000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639910100,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639920000,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639920100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639930000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639930100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639940000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639940100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639950000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639950100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639960000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639960100,1,4,2,1,58,11,1,1,1,1,1,1,1
17159639970000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639970100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639980000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639980100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639990000,1,4,2,1,59,11,1,1,1,1,1,1,1
17159639990100,1,4,2,1,59,11,1,1,1,1,1,1,1
17159640000000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640000100,1,4,2,1,58,11,1,1,1,1,1,1,1
17159640010000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640010100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640020000,1,4,2,1,58,11,1,1,1,1,1,1,1
17159640020100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640030000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640030100,1,4,2,1,58,12,1,1,1,1,1,1,1
17159640040000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640040100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640050000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640050100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640060000,1,4,2,1,58,12,1,1,1,1,1,1,1
17159640060100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640070000,1,4,2,1,58,12,1,1,1,1,1,1,1
17159640070100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640080000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640080100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640090000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640090100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640100000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640100100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640110000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640110100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640120000,1,4,2,1,58,12,1,1,1,1,1,1,1
17159640120100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640130000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640130100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640140000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640140100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640150000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640150100,1,4,2,1,61,12,1,1,1,1,1,1,1
17159640160000,1,4,2,1,60,12,1,1,1,1,1,1,1
17159640160100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640170000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640170100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640180000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640180100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640190000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640190100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640200000,1,4,2,1,58,12,1,1,1,1,1,1,1
17159640200100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640210000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640210100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640220000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640220100,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640230000,1,4,2,1,59,12,1,1,1,1,1,1,1
17159640230100,1,7,3,1,61,16,1,2,1,1,1,1,1
17159640240000,1,4,1,1,16,5,1,1,1,1,1,1,1
17159640240100,1,1,1,1,5,1,1,1,1,1,1,1,1
17159640250000,1,1,1,1,9,1,1,1,1,1,1,1,1
17159640250100,1,2,2,1,20,5,2,2,1,1,1,1,1
17159640260000,1,1,1,1,17,2,1,1,1,1,1,1,1
17159640260100,1,1,1,1,22,2,1,1,1,1,1,1,1
17159640270000,1,1,1,1,24,2,1,1,1,1,1,1,1
17159640270100,1,1,1,1,24,2,1,1,1,1,1,1,1
17159640280000,1,1,1,1,24,2,1,1,1,1,1,1,1
17159640280100,1,1,1,1,21,2,1,1,1,1,1,1,1
17159640290000,1,1,1,1,30,2,1,1,1,1,1,1,1
17159640290100,1,1,1,1,28,1,1,1,1,1,1,1,1
17159640300000,1,1,1,1,25,1,1,1,1,1,1,1,1
17159640300100,1,1,1,1,21,1,3,1,1,1,1,1,1
17159640310000,1,1,1,1,18,1,3,1,1,1,1,1,1
17159640310100,1,1,1,1,16,1,3,1,1,1,1,1,1
17159640320000,1,1,1,1,18,1,3,1,1,1,1,1,1
17159640320100,1,1,1,1,26,2,6,1,1,1,1,1,1
17159640330000,1,1,1,1,11,2,1,1,1,1,1,1,1
17159640330100,4,35,59,4,31,19,1,1,1,1,1,1,1
17159640340000,26,44,43,1,27,7,1,1,1,1,1,1,1
17159640340100,1,2,2,1,20,4,1,1,1,1,1,1,1
17159640350000,1,1,1,1,6,1,1,1,1,1,1,1,1
17159640350100,1,1,1,1,6,1,1,1,1,1,1,1,1
17159640360000,1,1,1,1,16,5,3,2,1,1,1,1,1
17159640360100,1,1,1,1,62,10,9,2,1,1,1,1,1
17159640370000,1,1,1,1,8,1,1,1,1,1,1,1,1
17159640370100,1,1,1,1,29,3,3,1,1,1,1,1,1
17159640380000,1,4,1,1,26,2,1,1,1,1,1,1,1
17159640380100,1,1,1,1,26,2,1,1,1,1,1,1,1
17159640390000,1,2,1,1,28,2,1,1,1,1,1,1,1
17159640390100,1,4,1,1,27,2,1,1,1,1,1,1,1
17159640400000,1,3,1,1,19,3,1,1,1,1,1,1,1
17159640400100,1,1,1,1,7,1,1,1,1,1,1,1,1
17159640410000,1,1,1,1,9,1,1,1,1,1,1,1,1
17159640410100,1,1,2,1,21,9,1,1,1,1,1,1,1
17159640420000,1,1,1,1,22,11,1,1,1,1,1,1,1
17159640420100,1,1,1,1,49,11,1,1,1,65,25,4,1
17159640430000,1,1,2,1,102,64,14,17,1,150,28,35,19
17159640430100,1,1,2,1,73,48,13,13,1,133,30,134,22
17159640440000,1,4,4,1,76,53,10,12,1,3,2,1,1
17159640440100,1,58,82,1,140,112,31,28,1,23,2,1,1
17159640450000,1,10,4,1,105,59,6,1,1,10,2,1,1
17159640450100,1,1,1,1,10,1,1,1,1,1,1,1,1
17159640460000,1,1,1,1,11,1,1,1,1,1,1,1,1
17159640460100,1,63,55,1,141,93,27,15,1,74,3,1,2
17159640470000,1,83,86,1,161,103,26,9,1,86,3,1,1
17159640470100,1,70,85,1,118,82,17,11,1,19,2,1,1
17159640480000,5,104,126,2,94,62,8,7,1,2,1,1,1
17159640480100,10,111,131,2,93,62,7,7,1,2,1,1,1
17159640490000,10,112,132,2,94,64,8,9,1,2,1,1,1
17159640490100,9,111,133,2,93,66,8,11,1,2,1,1,1
17159640500000,10,112,134,2,94,66,8,11,1,2,1,1,1
17159640500100,11,113,135,3,93,66,8,11,1,2,1,1,1
17159640510000,12,113,135,2,93,66,8,10,1,2,1,1,1
17159640510100,16,114,137,3,92,63,6,6,1,2,1,1,1
17159640520000,19,113,137,5,87,61,6,7,1,2,1,1,1
17159640520100,42,121,150,16,74,56,5,9,1,1,1,1,1
17159640530000,59,118,152,28,60,40,3,6,1,1,1,1,1
17159640530100,1,1,1,1,16,4,5,2,1,1,1,1,1
17159640540000,1,1,1,1,10,1,2,1,1,1,1,1,1
17159640540100,1,1,1,1,12,2,3,2,1,1,1,1,1
17159640550000,1,1,1,1,13,3,3,3,1,1,1,1,1
17159640560000,1,1,1,1,17,5,1,1,1,1,1,1,1
17159640560100,1,1,1,1,12,2,1,1,1,1,1,1,1
17159640570000,1,1,1,1,12,1,1,1,1,1,1,1,1
17159640570100,1,1,1,1,12,2,1,1,1,1,1,1,1
17159640580000,1,1,1,1,12,1,1,1,1,1,1,1,1
17159640580100,1,1,1,1,12,1,1,1,1,1,1,1,1
17159640590000,1,1,1,1,12,1,1,1,1,1,1,1,1
17159640590100,1,1,1,1,12,1,1,1,1,1,1,1,1
17159640600000,1,1,1,1,11,1,1,1,1,1,1,1,1
17159640600100,1,1,1,1,9,1,1,1,1,1,1,1,1
17159640610000,1,1,1,1,10,1,1,1,1,1,1,1,1
17159640610100,1,1,2,1,15,4,1,1,1,1,1,1,1
17159640620000,1,1,1,1,12,2,1,1,1,1,1,1,1
17159640620100,1,2,1,1,104,71,13,6,1,49,2,2,2
17159640630000,1,68,106,1,134,123,38,34,1,43,2,2,2
17159640630100,1,51,97,1,125,111,38,32,1,39,2,4,2
17159640640000,1,62,109,1,122,109,36,35,1,26,2,2,2
17159640640100,1,35,67,1,145,133,58,43,1,127,3,39,3
17159640650000,1,1,1,1,82,43,16,4,1,170,8,57,4
17159640650100,1,1,1,1,29,6,2,1,1,1,1,1,1
17159640660000,1,1,1,1,11,1,1,1,1,1,1,1,1
17159640660100,1,1,1,1,8,1,1,1,1,1,1,1,1
17159640670000,1,1,1,1,9,1,1,1,1,1,1,1,1
17159640670100,1,1,1,1,17,6,1,1,1,1,1,1,1
17159640680000,1,22,47,1,74,37,2,2,1,175,50,41,14
17159640680100,1,21,36,1,51,15,1,1,1,38,26,5,13
17159640690000,1,1,1,1,8,1,1,1,1,1,1,1,1
17159640690100,57,84,110,13,37,27,2,6,1,1,1,1,1
17159640700000,26,49,81,4,23,19,1,5,1,1,1,1,1
17159640700100,19,37,60,2,21,14,1,3,1,1,1,1,1
17159640710000,25,43,69,4,21,15,1,3,1,1,1,1,1
17159640710100,51,52,76,4,18,9,1,1,1,1,1,1,1
17159640720000,12,28,55,3,19,11,1,3,1,1,1,1,1
17159640720100,1,1,2,1,19,5,1,1,1,1,1,1,1
17159640730000,21,68,97,9,40,30,2,5,1,1,1,1,1
17159640730100,3,144,159,2,128,91,16,17,1,9,2,1,1
17159640740000,4,155,162,4,149,81,8,3,1,9,2,1,1
17159640740100,33,130,141,7,90,36,3,1,1,1,1,1,1
17159640750000,1,2,4,1,24,7,1,1,1,1,1,1,1
17159640750100,1,4,5,1,25,9,1,1,1,1,1,1,1
17159640760000,1,33,47,1,58,29,3,1,1,1,1,1,1
17159640760100,30,103,138,21,89,53,5,2,1,2,1,1,1
17159640770000,18,110,152,23,92,64,8,7,1,2,1,1,1
17159640770100,23,113,152,19,92,65,8,6,1,2,1,1,1
17159640780000,1,99,135,1,134,98,30,23,1,19,2,1,1
17159640780100,1,16,32,1,158,115,57,38,1,174,4,20,2
17159640790000,1,53,104,1,147,112,46,36,1,66,3,1,2
17159640790100,12,111,161,16,104,69,11,8,1,2,1,1,1
17159640800000,31,114,162,22,92,60,7,5,1,2,1,1,1
17159640800100,40,116,167,26,90,58,7,5,1,2,1,1,1
17159640810000,43,117,168,29,90,60,7,5,1,2,1,1,1
17159640810100,42,120,169,27,92,61,8,5,1,2,1,1,1
17159640820000,42,120,170,28,93,62,8,6,1,2,1,1,1
17159640820100,42,121,171,28,94,62,8,6,1,2,1,1,1
17159640830000,43,122,172,28,94,63,8,5,1,2,1,1,1
17159640830100,43,122,172,28,94,63,7,5,1,2,1,1,1
17159640840000,43,121,171,28,94,63,7,5,1,2,1,1,1
17159640840100,44,123,173,28,95,64,7,5,1,2,1,1,1
17159640850000,45,123,173,29,94,64,7,5,1,2,1,1,1
17159640850100,45,123,174,29,94,64,7,5,1,2,1,1,1
17159640860000,44,122,173,29,93,63,7,5,1,2,1,1,1
17159640860100,49,124,174,31,92,62,7,4,1,2,1,1,1
17159640870000,51,124,175,33,91,61,6,4,1,2,1,1,1
17159640870100,51,125,175,33,92,62,6,4,1,2,1,1,1
17159640880000,30,131,168,3,109,67,9,5,1,3,1,1,1
17159640880100,20,124,174,15,108,63,8,4,1,3,1,1,1
17159640890000,1,89,149,2,116,82,18,9,1,15,2,1,1
17159640890100,1,70,129,2,102,66,10,3,1,8,1,1,1
17159640900000,2,50,87,1,81,35,2,1,1,2,1,1,1
17159640900100,1,25,30,1,62,26,1,1,1,2,1,1,1
17159640910000,1,22,28,1,55,23,1,1,1,1,1,1,1
17159640910100,1,20,25,1,54,22,1,1,1,1,1,1,1
17159640920000,1,22,26,1,55,21,1,1,1,1,1,1,1
17159640920100,1,31,36,1,61,24,1,1,1,1,1,1,1
17159640930000,2,39,56,1,64,29,1,1,1,2,1,1,1
17159640930100,3,45,65,1,65,30,1,1,1,2,1,1,1
17159640940000,3,45,64,1,64,29,1,1,1,2,1,1,1
17159640940100,3,46,67,1,66,30,1,1,1,2,1,1,1
17159640950000,3,46,68,1,66,30,1,1,1,2,1,1,1
17159640950100,3,47,70,1,67,31,2,1,1,2,1,1,1
17159640960000,3,48,73,1,68,32,2,1,1,2,1,1,1
17159640960100,3,51,73,1,70,33,2,1,1,2,1,1,1
17159640970000,3,51,73,1,72,33,2,1,1,2,1,1,1
17159640970100,2,50,76,1,70,34,2,1,1,2,1,1,1
17159640980000,4,64,76,1,81,37,3,1,1,2,1,1,1
17159640980100,11,88,97,1,92,49,4,1,1,2,1,1,1
17159640990000,15,97,109,1,95,55,4,2,1,2,1,1,1
17159640990100,25,102,128,10,92,55,4,2,1,2,1,1,1
17159641000000,46,116,147,15,94,57,4,2,1,2,1,1,1
17159641000100,45,116,151,17,94,58,4,2,1,2,1,1,1
17159641010000,48,116,151,19,92,56,4,2,1,2,1,1,1
17159641010100,21,120,163,22,107,62,7,4,1,3,1,1,1
17159641020000,86,127,171,50,73,42,3,3,1,1,1,1,1
17159641020100,3,10,17,1,15,5,1,1,1,1,1,1,1
17159641030000,3,13,13,1,24,8,1,1,1,1,1,1,1
17159641030100,1,6,5,1,23,8,1,1,1,1,1,1,1
17159641040000,1,10,10,1,29,12,1,1,1,1,1,1,1
17159641040100,1,9,10,1,29,12,1,1,1,1,1,1,1
17159641050000,1,8,8,1,27,11,1,1,1,1,1,1,1
17159641050100,1,7,8,1,26,11,1,1,1,1,1,1,1
17159641060000,1,1,1,1,24,4,1,1,1,1,1,1,1
17159641060100,6,24,20,1,25,10,1,1,1,1,1,1,1
17159641070000,90,138,138,12,83,44,2,1,1,1,1,1,1
17159641070100,146,141,125,3,39,17,1,1,1,1,1,1,1
17159641080000,21,29,35,1,25,10,1,1,1,1,1,1,1
17159641080100,9,22,21,1,27,8,1,1,1,1,1,1,1
17159641090000,21,39,36,1,33,13,1,1,1,1,1,1,1
17159641090100,27,46,43,1,36,15,1,1,1,1,1,1,1
17159641100000,22,43,42,1,35,15,1,1,1,1,1,1,1
17159641100100,9,30,27,1,35,14,1,1,1,1,1,1,1
17159641110000,1,2,2,1,60,24,2,1,1,3,1,1,1
17159641110100,4,31,37,1,44,25,3,2,1,1,1,1,1
17159641120000,157,113,137,22,23,15,1,1,1,1,1,1,1
17159641120100,66,31,11,1,12,1,1,1,1,1,1,1,1
17159641130000,4,4,3,1,12,2,1,1,1,1,1,1,1
17159641130100,1,1,1,1,15,3,4,2,1,1,1,1,1
17159641140000,1,1,1,1,40,13,8,2,1,1,1,1,1
17159641140100,1,2,3,1,36,13,4,1,1,1,1,1,1
17159641150000,1,1,1,1,40,13,6,1,1,1,1,1,1
17159641150100,1,1,1,1,39,6,6,1,1,1,1,1,1
17159641160000,1,1,1,1,15,2,1,1,1,1,1,1,1
17159641160100,2,82,2,1,112,35,5,2,1,1,1,1,1
17159641170000,1,3,2,1,20,5,1,1,1,1,1,1,1
17159641170100,1,1,1,1,12,1,1,1,1,1,1,1,1
17159641180000,1,1,1,1,11,1,1,1,1,1,1,1,1
17159641180100,1,1,1,1,12,1,1,1,1,1,1,1,1
17159641190000,1,2,1,1,15,1,1,1,1,1,1,1,1
17159641190100,1,2,1,1,16,2,1,1,1,1,1,1,1
17159641200000,1,1,1,1,11,2,1,1,1,1,1,1,1
17159641200100,1,1,1,1,13,5,2,3,1,1,1,1,1
17159641210000,1,1,1,1,14,4,1,1,1,1,1,1,1
17159641210100,1,1,1,1,14,3,1,1,1,1,1,1,1
17159641220000,1,1,1,1,14,3,1,1,1,1,1,1,1
17159641220100,1,1,1,1,15,3,1,1,1,1,1,1,1
17159641230000,1,1,1,1,13,2,1,1,1,1,1,1,1
17159641230100,1,2,2,1,15,3,1,1,1,1,1,1,1
17159641240000,1,3,3,1,16,3,1,1,1,1,1,1,1
17159641240100,1,1,1,1,9,1,1,1,1,1,1,1,1
17159641250000,1,1,1,1,25,10,15,25,1,1,1,1,1
17159641250100,1,1,1,1,7,1,1,1,1,1,1,1,1
17159641260000,1,1,1,1,11,2,2,1,1,1,1,1,1
17159641260100,1,1,1,1,64,26,6,3,1,1,4,1,1
17159641270000,1,1,1,1,42,11,3,1,1,1,2,1,1
17159641270100,1,1,1,1,33,5,2,1,1,1,1,1,1
17159641280000,1,1,1,1,16,2,1,1,1,1,1,1,1
