17159578090000,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578090100,1,1,1,4,1,1,1,1,15,1,1,1,1
17159578100000,1,1,1,3,1,1,1,1,15,1,1,1,1
17159578100100,1,1,1,3,1,1,1,1,15,1,1,1,1
17159578110000,1,1,1,3,1,1,1,1,16,1,1,1,1
17159578110100,1,1,1,3,1,1,1,1,16,1,1,1,1
17159578120000,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578120100,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578130000,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578130100,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578140000,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578140100,1,1,1,4,1,1,1,1,19,1,1,1,1
17159578150000,1,1,1,4,1,1,1,1,19,1,1,1,1
17159578150100,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578160000,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578160100,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578170000,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578170100,1,1,1,4,1,1,1,1,18,1,1,1,1
17159578180000,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578180100,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578190000,1,1,1,4,1,1,1,1,13,1,1,1,1
17159578190100,1,1,1,4,1,1,1,1,15,1,1,1,1
17159578200000,1,1,1,4,1,1,1,1,15,1,1,1,1
17159578200100,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578210000,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578210100,1,1,1,4,1,1,1,1,16,1,1,1,1
17159578220000,1,1,1,4,1,1,1,1,15,1,1,1,1
17159578220100,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578230000,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578230100,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578240000,1,1,1,4,1,1,1,1,19,1,1,1,1
17159578240100,1,1,1,6,1,1,1,1,19,1,1,1,1
17159578250000,1,1,1,4,1,1,1,1,17,1,1,1,1
17159578250100,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578260000,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578260100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578270000,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578270100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578280000,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578280100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578290000,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578290100,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578300000,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578300100,1,1,1,5,1,1,1,1,20,1,1,1,1
17159578310000,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578310100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578320000,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578320100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578330000,1,1,1,5,1,1,1,1,24,1,1,1,1
17159578330100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578340000,1,1,1,5,1,1,1,1,25,1,1,1,1
17159578340100,1,1,1,6,1,1,1,1,24,1,1,1,1
17159578350000,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578350100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578360000,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578360100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578370000,1,1,1,6,1,1,1,1,24,1,1,1,1
17159578370100,1,1,1,5,1,1,1,1,21,1,1,1,1
17159578380000,1,1,1,5,1,1,1,1,22,1,1,1,1
17159578380100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578390000,1,1,1,6,1,1,1,1,26,1,1,1,1
17159578390100,1,1,1,6,1,1,1,1,26,1,1,1,1
17159578400000,1,1,1,5,1,1,1,1,24,1,1,1,1
17159578400100,1,1,1,5,1,1,1,1,23,1,1,1,1
17159578410000,1,1,1,6,1,1,1,1,24,1,1,1,1
17159578410100,1,1,1,6,1,1,1,1,24,1,1,1,1
17159578420000,1,1,1,6,1,1,1,1,24,1,1,1,1
17159578420100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578430000,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578430100,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578440000,1,1,1,6,1,1,1,1,25,1,1,1,1
17159578440100,1,1,1,6,1,1,1,1,26,1,1,1,1
17159578450000,1,1,1,7,1,1,1,1,2,1,1,1,1
17159578450100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159578460000,1,1,1,1,1,1,1,1,3,1,1,1,2
17159578460100,1,1,1,2,1,1,1,1,5,1,3,1,1
17159578470000,1,1,1,3,1,1,1,1,5,1,3,1,1
17159578470100,1,1,1,4,1,1,1,1,6,1,2,1,1
17159578480000,1,1,1,4,1,1,1,1,6,1,2,1,1
17159578480100,1,1,1,4,1,1,1,1,5,1,2,1,1
17159578490000,1,1,1,4,1,1,1,1,7,1,2,1,1
17159578490100,1,1,1,4,1,1,1,1,8,1,2,1,1
17159578500000,1,1,1,5,1,1,1,1,9,1,1,1,1
17159578500100,1,1,1,6,1,1,1,1,10,1,1,1,1
17159578510000,1,1,1,6,1,1,1,1,11,1,1,1,1
17159578510100,1,1,1,6,1,1,1,1,11,1,1,1,1
17159578520000,1,1,1,6,1,1,1,1,12,1,1,1,1
17159578520100,1,1,1,6,1,1,1,1,13,1,1,1,1
17159578530000,1,1,1,7,1,1,1,1,13,1,1,1,1
17159578530100,1,1,1,8,1,1,1,1,13,1,1,1,1
17159578540000,1,1,1,12,1,1,1,1,16,1,1,1,1
17159578540100,1,1,1,11,1,1,1,1,16,1,1,1,1
17159578550000,1,1,1,8,1,1,1,1,14,1,1,1,1
17159578550100,1,1,1,8,1,1,1,1,12,1,1,1,1
17159578560000,1,1,1,8,1,1,1,1,13,1,1,1,1
17159578560100,1,1,1,8,1,1,1,1,13,1,1,1,1
17159578570000,1,1,1,8,1,1,1,1,14,1,1,1,1
17159578570100,1,1,1,8,1,1,1,1,13,1,1,1,1
17159578580000,1,1,1,7,1,1,1,1,14,1,1,1,1
17159578580100,1,1,1,7,1,1,1,1,14,1,1,1,1
17159578590000,1,1,1,7,1,1,1,1,15,1,1,1,1
17159578590100,1,1,1,7,1,1,1,1,15,1,1,1,1
17159578600000,1,1,1,7,1,1,1,1,15,1,1,1,1
17159578600100,1,1,1,7,1,1,1,1,15,1,1,1,1
17159578610000,1,1,1,7,1,1,1,1,15,1,1,1,1
17159578610100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578620000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578620100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578630000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578630100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578640000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578640100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578650000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578650100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578660000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578660100,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578670000,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578670100,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578680000,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578680100,1,1,1,7,1,1,1,1,18,1,1,1,1
17159578690000,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578690100,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578700000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578700100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578710000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159578710100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159578720000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159578720100,1,1,1,4,1,1,1,1,12,1,1,1,1
17159578730000,1,1,1,2,1,1,1,1,7,1,1,1,1
17159578730100,1,1,1,2,1,1,1,1,7,1,1,1,1
17159578740000,1,1,1,3,1,1,1,1,10,1,1,1,1
17159578740100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159578750000,1,1,1,4,1,1,1,1,11,1,1,1,1
17159578750100,1,1,1,4,1,1,1,1,11,1,1,1,1
17159578760000,1,1,1,4,1,1,1,1,11,1,1,1,1
17159578760100,1,1,1,4,1,1,1,1,11,1,1,1,1
17159578770000,1,1,1,4,1,1,1,1,11,1,1,1,1
17159578770100,1,1,1,5,1,1,1,1,12,1,1,1,1
17159578780000,1,1,1,5,1,1,1,1,13,1,1,1,1
17159578780100,1,1,1,8,1,1,1,1,15,1,1,1,1
17159578790000,1,1,1,9,1,1,1,1,15,1,1,1,1
17159578790100,1,1,1,10,1,1,1,1,18,1,1,1,1
17159578800000,1,1,1,9,1,1,1,1,18,1,1,1,1
17159578800100,1,1,1,8,1,1,1,1,15,1,1,1,1
17159578810000,1,1,1,11,1,1,1,1,19,1,1,1,1
17159578810100,1,1,1,12,1,1,1,1,20,1,1,1,1
17159578820000,1,1,1,9,1,1,1,1,18,1,1,1,1
17159578820100,1,1,1,8,1,1,1,1,18,1,1,1,1
17159578830000,1,1,1,8,1,1,1,1,19,1,1,1,1
17159578830100,1,1,1,8,1,1,1,1,19,1,1,1,1
17159578840000,1,1,1,8,1,1,1,1,18,1,1,1,1
17159578840100,1,1,1,9,1,1,1,1,21,1,1,1,1
17159578850000,1,1,1,10,1,1,1,1,24,1,1,1,1
17159578850100,1,1,1,11,1,1,1,1,24,1,1,1,1
17159578860000,1,1,1,9,1,1,1,1,23,1,1,1,1
17159578860100,1,1,1,10,1,1,1,1,25,1,1,1,1
17159578870000,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578870100,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578880000,1,1,1,12,1,1,1,1,25,1,1,1,1
17159578880100,1,1,1,12,1,1,1,1,26,1,1,1,1
17159578890000,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578890100,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578900000,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578900100,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578910000,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578910100,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578920000,1,1,1,11,1,1,1,1,25,1,1,1,1
17159578920100,1,1,1,10,1,1,1,1,26,1,1,1,1
17159578930000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578930100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159578940000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159578940100,1,1,1,6,1,1,1,1,17,1,1,1,1
17159578950000,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578950100,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578960000,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578960100,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578970000,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578970100,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578980000,1,1,1,6,1,1,1,1,18,1,1,1,1
17159578980100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159578990000,1,1,1,6,1,1,1,1,15,1,1,1,1
17159578990100,1,1,1,6,1,1,1,1,16,1,1,1,1
17159579000000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579000100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579010000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159579010100,1,1,1,6,1,1,1,1,17,1,1,1,1
17159579020000,1,1,1,6,1,1,1,1,16,1,1,1,1
17159579020100,1,1,1,5,1,1,1,1,14,1,1,1,1
17159579030000,1,1,1,5,1,1,1,1,14,1,1,1,1
17159579030100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579040000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579040100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579050000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579050100,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579060000,1,1,1,5,1,1,1,1,15,1,1,1,1
17159579060100,1,1,1,5,1,1,1,1,14,1,1,1,1
17159579070000,1,1,1,6,1,1,1,1,17,1,1,1,1
17159579070100,1,1,1,6,1,1,1,1,18,1,1,1,1
17159579080000,1,1,1,6,1,1,1,1,18,1,1,1,1
17159579080100,1,1,1,6,1,1,1,1,18,1,1,1,1
17159579090000,1,1,1,6,1,1,1,1,20,1,1,1,1
17159579090100,1,1,1,7,1,1,1,1,22,1,1,1,1
17159579100000,1,1,1,8,1,1,1,1,27,1,1,1,1
17159579100100,1,1,1,9,1,1,1,1,28,1,1,1,1
17159579110000,1,1,1,10,1,1,1,1,27,1,1,1,1
17159579110100,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579120000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579120100,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579130000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579130100,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579140000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579140100,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579150000,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579150100,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579160000,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579160100,1,1,1,10,1,1,1,1,24,1,1,1,1
17159579170000,1,1,1,10,1,1,1,1,25,1,1,1,1
17159579170100,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579180000,1,1,1,10,1,1,1,1,25,1,1,1,1
17159579180100,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579190000,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579190100,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579200000,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579200100,1,1,1,10,1,1,1,1,26,1,1,1,1
17159579210000,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579210100,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579220000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579220100,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579230000,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579230100,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579240000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579240100,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579250000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579250100,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579260000,1,1,1,9,1,1,1,1,25,1,1,1,1
17159579260100,1,1,1,9,1,1,1,1,26,1,1,1,1
17159579270000,1,1,1,9,1,1,1,1,24,1,1,1,1
17159579270100,1,1,1,9,1,1,1,1,23,1,1,1,1
17159579280000,1,1,1,8,1,1,1,1,21,1,1,1,1
17159579280100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579290000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579290100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579300000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579300100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579310000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579310100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579320000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579320100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579330000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579330100,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579340000,1,1,1,8,1,1,1,1,22,1,1,1,1
17159579340100,1,1,1,8,1,1,1,1,23,1,1,1,1
17159579350000,1,1,1,8,1,1,1,1,24,1,1,1,1
17159579350100,1,1,1,10,1,1,1,1,27,1,1,1,1
17159579360000,1,1,1,10,1,1,1,1,27,1,1,1,1
17159579360100,1,1,1,10,1,1,1,1,28,1,1,1,1
17159579370000,1,1,1,10,1,1,1,1,27,1,1,1,1
17159579370100,1,1,1,10,1,1,1,1,28,1,1,1,1
17159579380000,1,1,1,10,1,1,1,1,29,1,1,1,1
17159579380100,1,1,1,11,1,1,1,1,30,1,1,1,1
17159579390000,1,1,1,11,1,1,1,1,30,1,1,1,1
17159579390100,1,1,1,11,1,1,1,1,32,1,1,1,1
17159579400000,1,1,1,11,1,1,1,1,33,1,1,1,1
17159579400100,1,1,1,11,1,1,1,1,34,1,1,1,1
17159579410000,1,1,1,11,1,1,1,1,33,1,1,1,1
17159579410100,1,1,1,11,1,1,1,1,35,1,1,1,1
17159579420000,1,1,1,10,1,1,1,1,34,1,1,1,1
17159579420100,1,1,1,11,1,1,1,1,35,1,1,1,1
17159579430000,1,1,1,10,1,1,1,1,35,1,1,1,1
17159579430100,1,1,1,8,1,1,1,1,34,1,1,1,1
17159579440000,1,1,1,6,1,1,1,1,37,1,1,1,1
17159579440100,1,1,1,7,1,1,1,1,40,1,1,1,1
17159579450000,1,1,1,7,1,1,1,1,33,1,1,1,1
17159579450100,1,1,1,5,1,1,1,1,25,1,1,1,1
17159579460000,1,1,1,5,1,1,1,1,23,1,1,1,1
17159579460100,1,1,1,6,1,1,1,1,24,1,1,1,1
17159579470000,1,1,1,7,1,1,1,1,30,1,1,1,1
17159579470100,1,1,1,7,1,1,1,1,33,1,1,1,1
17159579480000,1,1,1,8,1,1,1,1,35,1,1,1,1
17159579480100,1,1,1,8,1,1,1,1,36,1,1,1,1
17159579490000,1,1,1,8,1,1,1,1,37,1,1,1,1
17159579490100,1,1,1,9,1,1,1,1,38,1,1,1,1
17159579500000,1,1,1,8,1,1,1,1,35,1,1,1,1
17159579500100,1,1,1,7,1,1,1,1,33,1,1,1,1
17159579510000,1,1,1,8,1,1,1,1,37,1,1,1,1
17159579510100,1,1,1,8,1,1,1,1,36,1,1,1,1
17159579520000,1,1,1,8,1,1,1,1,38,1,1,1,1
17159579520100,1,1,1,7,1,1,1,1,34,1,1,1,1
17159579530000,1,1,1,7,1,1,1,1,30,1,1,1,1
17159579530100,1,1,1,7,1,1,1,1,32,1,1,1,1
17159579540000,1,1,1,8,1,1,1,1,15,1,1,1,1
17159579540100,1,1,1,6,1,1,1,1,3,1,1,1,1
17159579550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579700100,1,1,1,2,1,1,1,1,9,1,1,1,1
17159579710000,1,1,1,4,1,1,1,1,8,1,1,1,1
17159579710100,1,1,1,1,1,1,1,1,30,1,1,1,1
17159579720000,1,1,1,2,1,1,1,1,32,1,1,1,1
17159579720100,1,1,1,1,1,1,1,1,38,1,1,1,1
17159579730000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159579730100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159579740000,2,1,1,5,1,1,1,1,8,1,1,1,1
17159579740100,1,1,1,7,1,1,1,1,13,1,1,1,1
17159579750000,1,1,1,7,1,1,1,1,16,1,1,1,1
17159579750100,10,20,1,28,1,1,1,1,25,1,1,1,1
17159579760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579770000,1,1,1,1,1,11,31,76,139,7,1,3,2
17159579770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159579780000,1,1,1,18,1,1,1,31,131,1,1,1,1
17159579780100,1,1,1,1,1,1,12,32,126,1,1,1,2
17159579790000,1,1,1,1,1,3,1,3,21,1,5,1,1
17159579790100,1,1,1,1,1,2,1,2,18,1,6,1,1
17159579800000,1,1,1,1,1,1,2,6,49,35,6,1,2
17159579800100,1,1,1,1,1,1,2,8,55,36,6,1,2
17159579810000,1,1,1,1,1,1,2,8,53,37,6,1,2
17159579810100,1,1,1,1,1,1,2,9,56,1,5,1,2
17159579820000,1,1,1,1,1,1,2,3,38,1,6,1,1
17159579820100,1,1,1,1,1,1,1,3,25,46,6,1,1
17159579830000,1,1,1,1,1,1,2,4,35,48,7,1,2
17159579830100,1,1,1,1,1,1,1,4,33,48,7,1,2
17159579840000,1,1,1,1,1,1,2,4,35,49,7,1,2
17159579840100,1,1,1,1,1,1,1,2,14,53,7,2,1
17159579850000,1,1,1,1,1,1,2,3,23,55,8,1,2
17159579850100,1,1,1,1,1,1,2,3,21,56,8,1,1
17159579860000,1,1,1,1,1,1,1,2,14,59,8,2,1
17159579860100,1,1,1,1,1,1,2,3,18,58,8,2,1
17159579870000,1,1,1,1,1,1,2,3,15,59,8,2,1
17159579870100,1,1,1,1,1,1,2,3,20,59,8,2,1
17159579880000,1,1,1,1,1,1,2,3,17,59,8,2,1
17159579880100,1,1,1,1,1,1,2,4,21,1,8,1,1
17159579890000,1,1,1,1,1,3,2,2,16,1,8,1,1
17159579890100,1,1,1,1,1,2,1,2,13,1,9,2,1
17159579900000,1,1,1,1,1,3,1,2,17,1,9,2,1
17159579900100,1,1,1,1,1,3,1,2,16,1,9,1,1
17159579910000,1,1,1,1,1,4,1,2,18,1,9,1,1
17159579910100,1,1,1,1,1,1,1,3,25,1,9,2,2
17159579920000,1,1,1,1,1,1,1,3,24,1,9,2,2
17159579920100,1,1,1,1,1,1,1,4,31,1,9,1,2
17159579930000,1,1,1,1,1,1,1,4,31,1,8,1,2
17159579930100,1,1,1,1,1,1,1,3,29,1,8,1,2
17159579940000,1,1,1,1,1,1,1,3,27,1,9,1,2
17159579940100,1,1,1,1,1,1,1,2,23,1,9,1,2
17159579950000,1,1,1,1,1,1,1,2,21,56,9,2,2
17159579950100,1,1,1,1,1,1,1,3,25,56,10,2,2
17159579960000,1,1,1,1,1,1,1,3,24,58,10,2,2
17159579960100,1,1,1,1,1,1,1,3,25,56,10,2,2
17159579970000,1,1,1,1,1,1,1,2,22,1,9,2,2
17159579970100,1,1,1,1,1,1,1,2,30,1,9,2,4
17159579980000,1,1,1,1,1,1,1,6,40,1,5,1,2
17159579990000,1,1,1,1,1,1,1,12,96,8,2,1,2
17159579990100,12,76,1,71,1,1,1,13,72,1,1,1,1
17159580000000,1,1,1,1,1,1,1,1,4,1,1,1,1
17159580000100,40,110,1,50,1,1,1,2,16,1,1,1,1
17159580010000,1,4,1,2,1,19,46,44,97,1,5,1,15
17159580010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580020000,1,1,1,10,1,3,20,59,136,1,3,1,21
17159580020100,1,1,1,1,1,1,6,6,51,1,7,1,14
17159580030000,1,1,1,1,1,1,1,3,19,1,2,1,2
17159580030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580040000,18,19,1,53,1,1,1,2,29,1,1,1,1
17159580040100,10,7,1,76,1,1,3,16,70,1,1,1,1
17159580050000,7,11,1,88,1,1,13,36,89,1,1,1,3
17159580050100,10,60,1,61,1,5,8,16,29,1,2,1,1
17159580060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580060100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159580070000,1,1,1,5,1,1,1,13,73,1,1,1,1
17159580070100,1,1,1,16,1,4,15,46,117,1,2,1,4
17159580080000,1,3,1,47,1,4,8,45,122,1,1,1,3
17159580080100,1,15,1,72,1,1,1,23,99,1,1,1,1
17159580090000,6,10,1,67,1,1,1,7,75,1,1,1,1
17159580090100,3,1,1,28,1,1,1,1,35,1,1,1,1
17159580100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580100100,1,10,1,53,1,18,28,49,94,1,1,1,1
17159580110000,2,6,1,3,1,1,1,1,3,1,1,1,1
17159580110100,2,1,1,1,1,1,1,1,1,1,1,1,1
17159580120000,17,2,1,5,1,1,1,1,5,1,1,1,1
17159580120100,19,7,1,13,1,1,1,1,9,1,1,1,1
17159580130000,16,7,1,15,1,1,1,1,12,1,1,1,1
17159580130100,3,4,1,15,1,1,1,3,13,1,1,1,1
17159580140000,1,2,1,10,1,9,7,12,27,1,1,1,1
17159580140100,1,2,1,21,1,8,7,19,40,1,1,1,1
17159580150000,1,2,1,25,1,6,6,20,43,1,1,1,1
17159580150100,1,2,1,28,1,8,8,24,50,1,1,1,1
17159580160000,1,2,1,34,1,7,6,25,56,1,1,1,1
17159580160100,1,2,1,37,1,8,8,26,60,1,1,1,1
17159580170000,1,2,1,41,1,11,12,32,67,1,1,1,1
17159580170100,1,2,1,41,1,19,17,40,74,1,2,1,1
17159580180000,1,1,1,39,1,29,26,53,91,1,3,1,1
17159580180100,1,1,1,41,1,29,28,59,101,1,2,1,1
17159580190000,1,1,1,44,1,12,13,42,89,1,1,1,1
17159580190100,1,9,1,36,1,31,22,39,70,1,2,1,1
17159580200000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159580200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580210000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159580210100,1,1,1,1,1,1,2,9,75,1,1,1,1
17159580220000,24,64,1,71,1,1,1,11,69,1,1,1,1
17159580220100,56,113,1,62,1,1,1,5,20,1,1,1,1
17159580230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580240000,1,1,1,2,1,1,1,1,14,1,1,1,1
17159580240100,1,4,1,10,1,1,1,2,26,1,1,1,1
17159580250000,1,1,1,1,1,1,1,1,12,1,1,1,1
17159580250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159580260000,2,25,1,75,1,3,2,32,92,1,1,1,1
17159580260100,8,30,1,107,1,2,2,45,114,1,1,1,1
17159580270000,19,44,1,81,1,1,1,12,65,1,1,1,1
17159580270100,3,9,1,25,1,1,1,2,25,1,1,1,1
