Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17162076580000,1,20,1,82,1,1,1,60,98,1,2,1,1
17162076580100,1,34,1,76,1,1,1,64,103,1,4,1,1
17162076590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076590100,1,18,1,49,1,7,1,64,82,1,7,1,4
17162076600000,13,40,1,97,1,1,1,15,48,1,1,1,1
17162076600100,30,67,1,97,1,1,1,10,24,1,1,1,1
17162076610000,3,52,1,86,1,1,1,27,61,1,1,1,1
17162076610100,2,36,1,83,1,1,1,32,67,1,2,1,1
17162076620000,3,31,1,88,1,1,1,33,68,1,2,1,1
17162076620100,4,34,1,98,1,1,1,39,74,1,2,1,1
17162076630000,2,22,1,97,1,1,1,47,84,1,2,1,2
17162076630100,1,15,1,100,1,1,1,56,96,1,3,1,3
17162076640000,1,18,1,100,1,1,1,58,99,1,4,1,3
17162076640100,1,23,1,100,1,1,1,57,97,1,3,1,3
17162076650000,1,24,1,100,1,1,1,60,98,1,4,1,3
17162076650100,1,24,1,100,1,1,1,62,98,1,4,1,3
17162076660000,1,29,1,100,1,2,1,64,100,1,4,1,4
17162076660100,1,29,1,97,1,2,1,61,104,1,5,1,4
17162076670000,1,33,1,56,1,7,1,55,97,1,8,1,6
17162076670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076710000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162076710100,4,12,1,58,1,1,1,5,36,1,1,1,1
17162076720000,47,35,1,103,1,1,1,7,41,1,1,1,1
17162076720100,57,72,1,99,1,1,1,4,22,1,1,1,1
17162076730000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162076730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076740100,1,1,1,2,1,3,1,76,130,1,10,1,28
17162076750000,1,1,1,1,1,1,1,33,151,1,25,1,89
17162076750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076760000,1,11,1,49,1,1,1,29,85,1,1,1,1
17162076760100,1,1,1,1,1,1,1,19,177,1,17,1,69
17162076770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076770100,1,1,1,1,1,1,1,23,124,1,13,1,46
17162076780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076780100,1,1,1,3,1,1,1,4,15,1,1,1,1
17162076790000,1,6,1,5,1,1,1,9,24,1,1,1,1
17162076790100,51,114,1,61,1,1,1,2,3,1,1,1,1
17162076800000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162076800100,1,10,1,19,1,1,1,3,16,1,1,1,1
17162076810000,1,1,1,3,1,1,1,1,2,1,1,1,1
17162076810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076820000,1,64,1,87,1,1,1,44,111,1,1,1,1
17162076820100,1,24,1,68,1,15,4,76,122,1,1,1,1
17162076830000,1,1,1,7,1,4,2,34,92,1,1,1,1
17162076830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076840100,1,21,1,22,1,2,1,26,59,1,1,1,1
17162076850000,1,6,1,50,1,20,4,89,132,1,3,1,1
17162076850100,1,2,1,34,1,52,13,98,134,1,5,1,2
17162076860000,1,4,1,22,1,67,17,93,122,1,6,1,1
17162076860100,1,12,1,37,1,59,8,92,117,1,5,1,1
17162076870000,1,35,1,62,1,23,3,76,104,1,2,1,1
17162076870100,1,53,1,89,1,4,1,70,105,1,1,1,1
17162076880000,3,56,1,100,1,5,1,76,114,1,1,1,1
17162076880100,3,62,1,103,1,4,1,74,112,1,1,1,1
17162076890000,26,88,1,96,1,1,1,19,50,1,1,1,1
17162076890100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162076900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076910000,1,1,1,5,1,23,3,71,120,1,1,1,2
17162076910100,1,1,1,1,1,1,1,106,268,1,4,1,33
17162076920000,1,1,1,1,1,1,1,2,95,1,1,1,7
17162076920100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162076930000,1,1,1,8,1,10,4,91,145,1,8,1,12
17162076930100,1,1,1,1,1,1,1,1,1,1,2,1,1
17162076940000,1,1,1,1,1,1,1,1,6,1,1,1,1
17162076940100,1,1,1,21,1,12,4,121,124,1,4,1,2
17162076950000,2,10,1,76,1,1,1,48,70,1,1,1,1
17162076950100,1,8,1,12,1,31,4,62,76,1,3,1,1
17162076960000,1,1,1,1,1,1,1,2,8,1,1,1,1
17162076960100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162076970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162076980100,1,1,1,1,1,1,1,1,4,1,1,1,1
17162076990000,1,37,1,15,1,55,2,29,42,1,1,1,1
17162076990100,1,79,1,13,1,112,6,25,19,1,1,1,1
17162077000000,37,8,1,58,1,1,1,5,12,1,1,1,1
17162077000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077010000,1,1,1,10,1,1,1,1,9,1,1,1,1
17162077010100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077020000,1,5,1,9,1,1,1,6,21,1,1,1,1
17162077020100,1,23,1,46,1,20,3,45,74,1,1,1,1
17162077030000,1,33,1,95,1,15,3,74,113,1,1,1,1
17162077030100,1,1,1,3,1,1,1,5,43,1,1,1,1
17162077040000,1,1,1,1,1,1,1,1,22,1,1,1,1
17162077040100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077050000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077050100,1,1,1,25,1,4,6,100,162,1,2,1,13
17162077060000,1,1,1,3,1,1,6,113,222,1,5,1,38
17162077060100,1,1,1,1,1,1,1,1,23,1,1,1,1
17162077070000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077070100,7,1,1,26,1,1,1,1,13,1,1,1,1
17162077080000,1,1,1,55,1,3,2,99,163,1,1,1,8
17162077080100,1,1,1,1,1,1,1,28,177,1,13,2,49
17162077090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077090100,4,1,1,19,1,1,1,1,23,1,1,1,1
17162077100000,39,8,1,110,1,1,1,15,98,1,1,1,1
17162077100100,16,16,1,105,1,1,1,23,116,1,1,1,1
17162077110000,1,2,1,21,1,1,1,4,59,1,1,1,1
17162077110100,1,1,1,1,1,1,1,1,20,1,1,1,1
17162077120000,1,1,1,6,1,1,1,2,38,1,1,1,1
17162077120100,1,3,1,31,1,1,1,14,89,1,1,1,2
17162077130000,1,16,1,58,1,1,1,15,87,1,1,1,1
17162077130100,1,18,1,57,1,1,1,16,87,1,1,1,1
17162077140000,1,22,1,60,1,1,1,15,82,1,1,1,1
17162077140100,1,23,1,58,1,1,1,16,83,1,1,1,1
17162077150000,1,15,1,43,1,1,1,13,79,1,1,1,1
17162077150100,1,7,1,27,1,1,1,9,69,1,1,1,1
17162077160000,1,6,1,26,1,1,1,8,67,1,1,1,1
17162077160100,1,5,1,24,1,1,1,9,70,1,1,1,1
17162077170000,1,5,1,24,1,1,1,11,72,1,1,1,1
17162077170100,1,6,1,25,1,1,1,11,70,1,1,1,1
17162077180000,1,6,1,23,1,1,1,10,68,1,1,1,1
17162077180100,1,6,1,26,1,1,1,12,71,1,1,1,1
17162077190000,1,7,1,28,1,1,1,13,72,1,1,1,1
17162077190100,1,7,1,28,1,1,1,13,72,1,1,1,1
17162077200000,1,7,1,27,1,1,1,12,70,1,1,1,1
17162077200100,1,7,1,28,1,1,1,12,71,1,1,1,1
17162077210000,1,8,1,29,1,1,1,12,71,1,1,1,1
17162077210100,1,8,1,29,1,1,1,12,71,1,1,1,1
17162077220000,1,7,1,29,1,1,1,13,71,1,1,1,1
17162077220100,1,7,1,29,1,1,1,13,73,1,1,1,1
17162077230000,1,8,1,30,1,1,1,13,74,1,1,1,1
17162077230100,1,9,1,32,1,1,1,13,74,1,1,1,1
17162077240000,1,8,1,30,1,1,1,13,72,1,1,1,1
17162077240100,1,7,1,29,1,1,1,13,73,1,1,1,1
17162077250000,1,7,1,26,1,1,1,13,73,1,1,1,1
17162077250100,1,6,1,24,1,1,1,13,72,1,1,1,1
17162077260000,1,5,1,24,1,1,1,13,73,1,1,1,1
17162077260100,1,5,1,24,1,1,1,13,73,1,1,1,1
17162077270000,1,5,1,25,1,1,1,13,74,1,1,1,1
17162077270100,1,4,1,22,1,1,1,13,75,1,1,1,1
17162077280000,1,3,1,22,1,1,1,13,74,1,1,1,1
17162077280100,1,4,1,24,1,1,1,14,76,1,1,1,1
17162077290000,1,4,1,25,1,1,1,14,76,1,1,1,1
17162077290100,1,1,1,16,1,1,1,15,92,1,1,1,3
17162077300000,1,1,1,2,1,1,1,1,4,1,1,1,1
17162077300100,1,1,1,103,1,1,1,56,157,1,1,1,6
17162077310000,1,4,1,110,1,1,1,69,166,1,1,1,8
17162077310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077320100,1,1,1,46,1,9,5,76,131,1,1,1,3
17162077330000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077330100,1,4,1,45,1,17,5,61,96,1,3,1,2
17162077340000,3,63,1,72,1,30,3,38,51,1,1,1,1
17162077340100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077360000,1,18,1,19,1,1,1,4,24,1,1,1,1
17162077360100,48,71,1,91,1,1,1,5,24,1,1,1,1
17162077370000,30,59,1,87,1,1,1,8,33,1,1,1,1
17162077370100,25,49,1,89,1,1,1,11,44,1,1,1,1
17162077380000,23,50,1,95,1,1,1,14,51,1,1,1,1
17162077380100,19,46,1,100,1,1,1,16,64,1,1,1,1
17162077390000,17,43,1,102,1,1,1,19,67,1,1,1,1
17162077390100,14,42,1,102,1,1,1,21,73,1,1,1,1
17162077400000,17,44,1,105,1,1,1,20,76,1,1,1,1
17162077400100,5,36,1,106,1,1,1,32,87,1,1,1,1
17162077410000,3,31,1,107,1,1,1,38,89,1,1,1,1
17162077410100,5,36,1,108,1,1,1,38,92,1,1,1,1
17162077420000,9,43,1,111,1,1,1,37,91,1,1,1,1
17162077420100,2,34,1,108,1,2,1,48,92,1,1,1,1
17162077430000,2,34,1,102,1,2,1,49,90,1,1,1,1
17162077430100,3,38,1,108,1,2,1,48,91,1,1,1,1
17162077440000,3,38,1,108,1,3,1,49,92,1,1,1,1
17162077440100,3,39,1,108,1,3,1,50,93,1,1,1,1
17162077450000,4,40,1,110,1,3,1,49,93,1,1,1,1
17162077450100,8,45,1,111,1,2,1,41,83,1,1,1,1
17162077460000,12,45,1,115,1,1,1,36,86,1,1,1,1
17162077460100,6,41,1,114,1,2,1,44,93,1,1,1,1
17162077470000,4,39,1,113,1,3,2,48,95,1,1,1,1
17162077470100,5,40,1,113,1,3,1,47,95,1,1,1,1
17162077480000,5,41,1,113,1,3,1,48,95,1,1,1,1
17162077480100,6,43,1,115,1,3,2,50,96,1,1,1,1
17162077490000,6,49,1,116,1,5,2,53,97,1,1,1,1
17162077490100,4,56,1,114,1,12,5,57,106,1,1,1,1
17162077500000,1,1,1,6,1,6,5,32,85,1,3,1,6
17162077500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077540000,1,4,1,62,1,1,1,29,76,1,1,1,1
17162077540100,3,6,1,107,1,1,1,42,109,1,1,1,1
17162077550000,1,1,1,1,1,1,1,9,85,1,1,1,9
17162077550100,1,1,1,1,1,1,1,1,4,1,1,1,1
17162077560000,3,50,1,92,1,2,1,37,63,1,1,1,1
17162077560100,4,39,1,98,1,1,1,37,80,1,1,1,2
17162077570000,1,7,1,36,1,1,1,15,45,1,1,1,1
17162077570100,1,2,1,14,1,1,1,4,27,1,1,1,1
17162077580000,1,2,1,16,1,1,1,3,20,1,1,1,1
17162077580100,1,1,1,14,1,1,1,5,25,1,1,1,1
17162077590000,1,1,1,6,1,1,1,2,20,1,1,1,1
17162077590100,1,1,1,3,1,1,1,1,6,1,1,1,1
17162077600000,1,1,1,3,1,1,1,1,7,1,1,1,1
17162077600100,1,1,1,3,1,1,1,1,8,1,1,1,1
17162077610000,1,1,1,3,1,1,1,1,11,1,1,1,1
17162077610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077620000,1,2,1,10,1,1,1,3,24,1,1,1,1
17162077620100,1,16,1,73,1,2,1,42,93,1,2,1,5
17162077630000,1,7,1,80,1,3,1,59,112,1,3,1,8
17162077630100,1,9,1,72,1,2,1,46,99,1,2,1,6
17162077640000,1,15,1,82,1,1,1,35,87,1,1,1,2
17162077640100,1,13,1,84,1,1,1,36,85,1,1,1,2
17162077650000,2,20,1,86,1,1,1,35,87,1,1,1,2
17162077650100,1,19,1,88,1,1,1,38,92,1,1,1,3
17162077660000,2,23,1,89,1,1,1,35,87,1,1,1,2
17162077660100,2,26,1,91,1,1,1,35,86,1,1,1,2
17162077670000,2,27,1,92,1,1,1,36,87,1,1,1,2
17162077670100,1,2,1,58,1,8,3,57,105,1,3,1,6
17162077680000,1,14,1,84,1,1,1,39,97,1,1,1,4
17162077680100,1,8,1,63,1,1,1,34,75,1,2,1,3
17162077690000,10,41,1,90,1,4,1,29,62,1,3,1,2
17162077690100,9,46,1,66,1,2,1,14,28,1,2,1,1
17162077700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077710000,1,1,1,8,1,6,5,82,139,1,4,1,26
17162077710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077720000,2,35,1,74,1,1,1,21,86,1,1,1,1
17162077720100,1,1,1,1,1,1,1,14,135,1,23,1,58
17162077730000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077730100,39,65,1,113,1,1,1,19,69,1,1,1,1
17162077740000,2,33,1,20,1,1,1,6,42,1,1,1,1
17162077740100,1,4,1,1,1,1,1,2,15,1,1,1,1
17162077750000,1,1,1,1,1,1,1,5,36,1,1,1,1
17162077750100,1,1,1,1,1,1,1,4,33,1,1,1,1
17162077760000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162077760100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077770000,1,1,1,21,1,87,29,94,120,1,1,1,1
17162077770100,1,1,1,1,1,1,6,51,211,1,13,2,37
17162077780000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077780100,1,1,1,53,1,1,1,82,141,1,1,1,5
17162077790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077790100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077800000,1,8,1,50,1,5,4,65,134,1,1,1,3
17162077800100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077810000,1,5,1,9,1,2,1,16,64,1,1,1,1
17162077810100,1,1,1,1,1,13,21,66,129,1,10,1,18
17162077820000,1,1,1,1,1,8,11,74,141,1,7,1,17
17162077820100,1,1,1,1,1,7,15,50,128,1,12,1,20
17162077830000,1,1,1,1,1,28,34,80,135,1,12,1,18
17162077830100,1,2,1,1,1,1,1,2,6,1,1,1,1
17162077840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077840100,1,7,1,25,1,23,2,47,100,1,1,1,1
17162077850000,1,19,1,38,1,41,8,61,111,1,1,1,1
17162077850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077860100,1,1,1,3,1,1,1,1,7,1,1,1,1
17162077870000,44,62,1,82,1,1,1,5,41,1,1,1,1
17162077870100,44,66,1,62,1,1,1,4,23,1,1,1,1
17162077880000,7,48,1,110,1,4,2,50,105,1,1,1,1
17162077880100,26,6,1,71,1,1,1,6,66,1,1,1,1
17162077890000,1,1,1,1,1,1,1,1,13,1,1,1,1
17162077890100,1,1,1,2,1,1,1,1,6,1,1,1,1
17162077900000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162077900100,1,2,1,6,1,1,2,17,62,1,1,1,1
17162077910000,1,1,1,16,1,12,24,85,135,1,4,1,15
17162077910100,1,2,1,48,1,10,10,96,141,1,1,1,8
17162077920000,4,35,1,93,1,1,1,48,99,1,1,1,1
17162077920100,8,35,1,94,1,1,1,41,92,1,1,1,1
17162077930000,7,40,1,98,1,1,1,51,101,1,1,1,1
17162077930100,17,52,1,99,1,1,1,37,83,1,1,1,1
17162077940000,20,62,1,102,1,1,1,31,84,1,1,1,1
17162077940100,9,89,1,98,1,4,1,40,97,1,1,1,1
17162077950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077960100,22,89,1,91,1,1,1,15,46,1,1,1,1
17162077970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162077990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078040000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078040100,4,29,1,37,1,1,1,3,18,1,1,1,1
17162078050000,4,56,1,34,1,1,1,3,15,1,1,1,1
17162078050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078070100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078080100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162078090000,13,71,1,86,1,1,1,22,59,1,1,1,1
17162078090100,7,55,1,91,1,3,1,36,74,1,1,1,1
17162078100000,3,43,1,96,1,5,2,49,92,1,1,1,1
17162078100100,5,50,1,97,1,4,1,48,92,1,1,1,1
17162078110000,8,46,1,100,1,3,1,47,93,1,1,1,1
17162078110100,9,46,1,100,1,3,1,45,92,1,1,1,1
17162078120000,10,49,1,101,1,2,1,43,91,1,1,1,1
17162078120100,15,55,1,102,1,2,1,40,86,1,1,1,1
17162078130000,17,60,1,103,1,2,1,40,84,1,1,1,1
17162078130100,20,62,1,102,1,1,1,33,76,1,1,1,1
17162078140000,16,59,1,102,1,2,1,39,85,1,1,1,1
17162078140100,14,59,1,103,1,3,1,41,89,1,1,1,1
17162078150000,14,59,1,102,1,3,1,42,89,1,1,1,1
17162078150100,13,58,1,102,1,3,1,43,90,1,1,1,1
17162078160000,16,60,1,105,1,3,1,44,92,1,1,1,1
17162078160100,17,55,1,104,1,2,1,43,91,1,1,1,1
17162078170000,13,54,1,104,1,3,1,45,92,1,1,1,1
17162078170100,17,58,1,103,1,2,1,40,87,1,1,1,1
17162078180000,22,60,1,104,1,2,1,37,85,1,1,1,1
17162078180100,18,58,1,105,1,2,1,43,93,1,1,1,1
17162078190000,11,50,1,105,1,3,1,47,94,1,1,1,1
17162078190100,3,41,1,104,1,6,2,56,101,1,1,1,1
17162078200000,6,46,1,103,1,3,1,45,94,1,1,1,1
17162078200100,15,57,1,106,1,2,1,36,84,1,1,1,1
17162078210000,19,59,1,108,1,2,1,36,85,1,1,1,1
17162078210100,22,60,1,109,1,2,1,36,85,1,1,1,1
17162078220000,19,58,1,110,1,2,1,41,91,1,1,1,1
17162078220100,22,60,1,108,1,2,1,39,87,1,1,1,1
17162078230000,23,61,1,110,1,2,1,40,89,1,1,1,1
17162078230100,23,61,1,110,1,2,1,35,100,1,1,1,1
17162078240000,17,24,1,29,1,1,1,2,15,1,1,1,1
17162078240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078250000,1,1,1,5,1,1,1,3,26,1,1,1,1
17162078250100,3,20,1,35,1,1,1,6,36,1,1,1,1
17162078260000,4,41,1,70,1,1,1,21,72,1,1,1,1
17162078260100,1,42,1,76,1,4,2,38,87,1,1,1,1
17162078270000,1,45,1,89,1,8,4,51,102,1,1,1,1
17162078270100,1,17,1,38,1,8,3,38,76,1,1,1,1
17162078280000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162078280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078290100,1,1,1,1,1,1,1,1,15,1,1,1,1
17162078300000,1,5,1,30,1,1,1,20,75,1,1,1,1
17162078300100,2,25,1,66,1,1,1,21,76,1,1,1,1
17162078310000,18,26,1,83,1,1,1,14,76,1,1,1,1
17162078310100,23,30,1,92,1,1,1,17,80,1,1,1,1
17162078320000,24,33,1,94,1,1,1,20,82,1,1,1,1
17162078320100,25,36,1,95,1,1,1,20,83,1,1,1,1
17162078330000,26,37,1,96,1,1,1,21,83,1,1,1,1
17162078330100,26,37,1,97,1,1,1,22,83,1,1,1,1
17162078340000,26,38,1,98,1,1,1,23,85,1,1,1,1
17162078340100,27,40,1,99,1,1,1,22,85,1,1,1,1
17162078350000,27,40,1,99,1,1,1,23,85,1,1,1,1
17162078350100,26,40,1,99,1,1,1,24,87,1,1,1,1
17162078360000,26,40,1,100,1,1,1,25,87,1,1,1,1
17162078360100,27,41,1,101,1,1,1,25,88,1,1,1,1
17162078370000,25,4,1,81,1,1,1,10,78,1,1,1,1
17162078370100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162078380000,23,68,1,97,1,1,1,17,73,1,1,1,1
17162078380100,1,35,1,109,1,4,3,65,119,1,1,1,3
17162078390000,1,8,1,103,1,6,7,84,136,1,1,1,7
17162078390100,1,5,1,100,1,10,12,97,147,1,1,1,9
17162078400000,1,16,1,112,1,7,6,89,138,1,1,1,6
17162078400100,1,22,1,114,1,7,5,87,134,1,1,1,5
17162078410000,1,24,1,116,1,8,6,87,134,1,1,1,5
17162078410100,1,25,1,117,1,8,6,88,135,1,1,1,5
17162078420000,1,27,1,117,1,8,6,87,135,1,1,1,5
17162078420100,1,28,1,117,1,9,6,87,134,1,1,1,5
17162078430000,1,29,1,119,1,9,6,89,138,1,1,1,6
17162078430100,1,30,1,119,1,9,6,89,137,1,1,1,6
17162078440000,1,30,1,120,1,9,6,90,138,1,1,1,6
17162078440100,1,30,1,119,1,9,6,90,138,1,1,1,6
17162078450000,1,30,1,117,1,10,7,90,134,1,1,1,6
17162078450100,1,31,1,120,1,10,7,89,136,1,1,1,6
17162078460000,1,34,1,120,1,9,6,87,134,1,1,1,5
17162078460100,1,38,1,118,1,8,5,84,127,1,1,1,5
17162078470000,1,41,1,120,1,8,5,86,129,1,1,1,4
17162078470100,1,38,1,120,1,8,6,88,134,1,1,1,5
17162078480000,1,41,1,121,1,7,5,86,132,1,1,1,5
17162078480100,8,71,1,98,1,1,1,24,76,1,1,1,1
17162078490000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078540000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078540100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078550000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078550100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078560000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078560100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078570000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078570100,1,1,1,1,1,1,1,1,7,1,1,1,1
17162078580000,1,20,1,74,1,3,2,46,118,1,1,1,4
17162078580100,1,2,1,50,1,8,13,76,146,1,2,1,15
17162078590000,1,1,1,1,1,1,1,1,23,1,2,1,6
17162078590100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162078600000,1,10,1,17,1,1,1,5,47,1,1,1,1
17162078600100,1,21,1,80,1,3,3,52,122,1,1,1,9
17162078610000,2,42,1,90,1,2,2,45,104,1,1,1,4
17162078610100,2,36,1,103,1,2,3,60,126,1,1,1,7
17162078620000,3,10,1,113,1,1,1,60,132,1,1,1,6
17162078620100,4,11,1,116,1,1,2,62,134,1,1,1,7
17162078630000,4,24,1,115,1,1,2,59,128,1,1,1,5
17162078630100,3,33,1,112,1,3,4,64,128,1,1,1,6
17162078640000,14,50,1,113,1,2,2,49,102,1,1,1,2
17162078640100,15,52,1,114,1,2,2,50,107,1,1,1,2
17162078650000,13,52,1,110,1,2,2,48,107,1,1,1,2
17162078650100,20,60,1,104,1,1,1,26,86,1,1,1,1
17162078660000,24,57,1,112,1,1,1,25,89,1,1,1,1
17162078660100,23,52,1,117,1,1,1,28,95,1,1,1,1
17162078670000,24,53,1,119,1,1,1,29,96,1,1,1,1
17162078670100,25,54,1,120,1,1,1,29,97,1,1,1,1
17162078680000,26,55,1,120,1,1,1,29,97,1,1,1,1
17162078680100,26,55,1,120,1,1,1,30,97,1,1,1,1
17162078690000,26,56,1,120,1,1,1,30,97,1,1,1,1
17162078690100,26,55,1,119,1,1,1,30,96,1,1,1,1
17162078700000,26,55,1,119,1,1,1,31,97,1,1,1,1
17162078700100,22,55,1,120,1,1,1,34,100,1,1,1,1
17162078710000,24,56,1,121,1,1,1,33,100,1,1,1,1
17162078710100,27,54,1,122,1,1,1,21,97,1,1,1,1
17162078720000,53,34,1,116,1,1,1,5,57,1,1,1,1
17162078720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078730100,1,1,1,46,1,4,10,83,137,1,1,1,24
17162078740000,1,11,1,48,1,1,1,43,91,1,1,1,5
17162078740100,1,2,1,1,1,1,1,1,1,1,2,1,1
17162078750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162078750100,1,1,1,1,1,1,1,1,1,1,1,1,1
